1 33 41 45 -> 48 fr=71 (0.2610), cf=0.986, gamma=1.863, delta=0.121, M=-5.234e+001
6 21 -> 49 fr=38 (0.1397), cf=0.236, gamma=1.259, delta=0.029, M=-4.674e+000
45 -> ~52 fr=143 (0.5257), cf=0.986, gamma=1.032, delta=0.016, M=-4.663e+000
11 16 33 -> ~50 fr=179 (0.6581), cf=0.918, gamma=1.036, delta=0.023, M=-4.655e+000
9 -> ~50 fr=73 (0.2684), cf=0.961, gamma=1.084, delta=0.021, M=-4.637e+000
5 33 -> ~51 fr=76 (0.2794), cf=0.950, gamma=1.086, delta=0.022, M=-4.629e+000
23 38 45 -> ~49 fr=50 (0.1838), cf=0.926, gamma=1.140, delta=0.023, M=-4.605e+000
11 30 -> ~51 fr=223 (0.8199), cf=0.892, gamma=1.019, delta=0.016, M=-4.510e+000
11 23 33 -> ~51 fr=116 (0.4265), cf=0.928, gamma=1.061, delta=0.024, M=-4.504e+000
11 45 -> ~49 fr=124 (0.4559), cf=0.867, gamma=1.067, delta=0.029, M=-4.478e+000
16 33 -> ~50 fr=184 (0.6765), cf=0.915, gamma=1.033, delta=0.022, M=-4.442e+000
31 33 45 -> ~49 fr=101 (0.3713), cf=0.878, gamma=1.081, delta=0.028, M=-4.411e+000
5 9 -> ~51 fr=31 (0.1140), cf=1.000, gamma=1.143, delta=0.014, M=-4.405e+000
5 11 -> ~49 fr=71 (0.2610), cf=0.899, gamma=1.106, delta=0.025, M=-4.366e+000
21 23 33 -> ~51 fr=107 (0.3934), cf=0.930, gamma=1.063, delta=0.023, M=-4.345e+000
5 23 -> ~51 fr=43 (0.1581), cf=0.977, gamma=1.117, delta=0.017, M=-4.277e+000
9 33 45 -> ~49 fr=48 (0.1765), cf=0.923, gamma=1.136, delta=0.021, M=-4.262e+000
8 38 45 -> ~49 fr=28 (0.1029), cf=0.966, gamma=1.188, delta=0.016, M=-4.236e+000
21 30 33 -> ~50 fr=195 (0.7169), cf=0.911, gamma=1.028, delta=0.020, M=-4.214e+000
5 -> ~49 fr=75 (0.2757), cf=0.893, gamma=1.099, delta=0.025, M=-4.184e+000
33 45 -> ~49 fr=122 (0.4485), cf=0.865, gamma=1.065, delta=0.027, M=-4.177e+000
38 45 -> ~49 fr=80 (0.2941), cf=0.889, gamma=1.094, delta=0.025, M=-4.172e+000
11 31 -> ~49 fr=151 (0.5551), cf=0.853, gamma=1.050, delta=0.026, M=-4.153e+000
5 16 -> ~50 fr=58 (0.2132), cf=0.967, gamma=1.091, delta=0.018, M=-4.150e+000
9 -> ~51 fr=72 (0.2647), cf=0.947, gamma=1.083, delta=0.020, M=-4.144e+000
8 30 -> ~51 fr=42 (0.1544), cf=0.977, gamma=1.116, delta=0.016, M=-4.141e+000
16 31 -> ~49 fr=126 (0.4632), cf=0.863, gamma=1.062, delta=0.027, M=-4.128e+000
11 33 41 -> ~49 fr=126 (0.4632), cf=0.863, gamma=1.062, delta=0.027, M=-4.128e+000
1 9 33 -> ~49 fr=47 (0.1728), cf=0.922, gamma=1.134, delta=0.020, M=-4.095e+000
25 30 33 -> 49 fr=30 (0.1103), cf=0.248, gamma=1.322, delta=0.027, M=-4.087e+000
30 33 -> ~50 fr=222 (0.8162), cf=0.902, gamma=1.019, delta=0.015, M=-4.054e+000
5 30 -> ~50 fr=78 (0.2868), cf=0.951, gamma=1.074, delta=0.020, M=-4.052e+000
11 16 30 -> ~50 fr=181 (0.6654), cf=0.914, gamma=1.032, delta=0.020, M=-4.038e+000
31 45 -> ~49 fr=103 (0.3787), cf=0.873, gamma=1.074, delta=0.026, M=-4.024e+000
23 33 -> ~51 fr=119 (0.4375), cf=0.922, gamma=1.054, delta=0.023, M=-3.992e+000
45 -> ~49 fr=125 (0.4596), cf=0.862, gamma=1.061, delta=0.026, M=-3.983e+000
16 30 -> ~50 fr=187 (0.6875), cf=0.912, gamma=1.030, delta=0.020, M=-3.971e+000
8 23 -> ~51 fr=28 (0.1029), cf=1.000, gamma=1.143, delta=0.013, M=-3.953e+000
8 11 -> ~49 fr=40 (0.1471), cf=0.930, gamma=1.145, delta=0.019, M=-3.942e+000
11 41 -> ~49 fr=129 (0.4743), cf=0.860, gamma=1.058, delta=0.026, M=-3.941e+000
5 21 -> ~51 fr=70 (0.2574), cf=0.946, gamma=1.081, delta=0.019, M=-3.910e+000
1 23 30 33 -> ~49 fr=78 (0.2868), cf=0.886, gamma=1.091, delta=0.024, M=-3.881e+000
9 16 33 -> ~49 fr=57 (0.2096), cf=0.905, gamma=1.114, delta=0.021, M=-3.868e+000
3 11 21 -> ~48 fr=34 (0.1250), cf=0.596, gamma=1.268, delta=0.026, M=-3.767e+000
8 -> ~50 fr=43 (0.1581), cf=0.977, gamma=1.103, delta=0.015, M=-3.764e+000
11 33 -> ~51 fr=220 (0.8088), cf=0.891, gamma=1.018, delta=0.014, M=-3.761e+000
1 23 30 -> ~49 fr=82 (0.3015), cf=0.882, gamma=1.085, delta=0.024, M=-3.747e+000
5 11 -> ~50 fr=75 (0.2757), cf=0.949, gamma=1.071, delta=0.018, M=-3.730e+000
30 -> ~51 fr=232 (0.8529), cf=0.885, gamma=1.012, delta=0.010, M=-3.692e+000
9 33 -> ~49 fr=66 (0.2426), cf=0.892, gamma=1.098, delta=0.022, M=-3.622e+000
8 21 -> ~51 fr=38 (0.1397), cf=0.974, gamma=1.114, delta=0.014, M=-3.609e+000
9 38 -> ~49 fr=38 (0.1397), cf=0.927, gamma=1.141, delta=0.017, M=-3.603e+000
41 -> ~49 fr=135 (0.4963), cf=0.854, gamma=1.052, delta=0.024, M=-3.596e+000
11 16 23 -> ~51 fr=100 (0.3676), cf=0.926, gamma=1.058, delta=0.020, M=-3.573e+000
16 21 23 -> ~51 fr=92 (0.3382), cf=0.929, gamma=1.062, delta=0.020, M=-3.557e+000
25 33 -> 49 fr=30 (0.1103), cf=0.240, gamma=1.280, delta=0.024, M=-3.524e+000
21 33 -> ~51 fr=198 (0.7279), cf=0.896, gamma=1.024, delta=0.017, M=-3.467e+000
11 23 -> ~51 fr=121 (0.4449), cf=0.917, gamma=1.048, delta=0.020, M=-3.428e+000
16 21 -> ~50 fr=169 (0.6213), cf=0.914, gamma=1.031, delta=0.019, M=-3.417e+000
31 -> ~49 fr=154 (0.5662), cf=0.846, gamma=1.041, delta=0.023, M=-3.404e+000
5 11 -> ~51 fr=74 (0.2721), cf=0.937, gamma=1.071, delta=0.018, M=-3.390e+000
3 11 -> ~48 fr=38 (0.1397), cf=0.576, gamma=1.223, delta=0.026, M=-3.382e+000
1 8 -> ~51 fr=36 (0.1324), cf=0.973, gamma=1.112, delta=0.013, M=-3.350e+000
1 9 -> ~49 fr=48 (0.1765), cf=0.906, gamma=1.115, delta=0.018, M=-3.345e+000
1 23 33 -> ~49 fr=79 (0.2904), cf=0.878, gamma=1.080, delta=0.022, M=-3.342e+000
33 -> ~51 fr=227 (0.8346), cf=0.887, gamma=1.013, delta=0.011, M=-3.330e+000
1 23 -> ~49 fr=83 (0.3051), cf=0.874, gamma=1.075, delta=0.021, M=-3.234e+000
9 16 -> ~49 fr=58 (0.2132), cf=0.892, gamma=1.098, delta=0.019, M=-3.232e+000
21 33 -> ~50 fr=200 (0.7353), cf=0.905, gamma=1.021, delta=0.015, M=-3.191e+000
11 21 30 -> ~50 fr=200 (0.7353), cf=0.905, gamma=1.021, delta=0.015, M=-3.191e+000
5 -> ~50 fr=79 (0.2904), cf=0.940, gamma=1.061, delta=0.017, M=-3.182e+000
21 30 -> ~50 fr=206 (0.7574), cf=0.904, gamma=1.020, delta=0.015, M=-3.180e+000
21 23 -> ~51 fr=111 (0.4081), cf=0.917, gamma=1.048, delta=0.019, M=-3.159e+000
1 5 16 -> ~51 fr=34 (0.1250), cf=0.971, gamma=1.110, delta=0.012, M=-3.096e+000
9 -> ~49 fr=67 (0.2463), cf=0.882, gamma=1.085, delta=0.019, M=-3.067e+000
21 33 -> 49 fr=46 (0.1691), cf=0.208, gamma=1.110, delta=0.017, M=-3.053e+000
11 16 -> ~50 fr=186 (0.6838), cf=0.907, gamma=1.024, delta=0.016, M=-3.046e+000
23 -> ~51 fr=124 (0.4559), cf=0.912, gamma=1.042, delta=0.018, M=-3.018e+000
25 30 -> 49 fr=30 (0.1103), cf=0.233, gamma=1.240, delta=0.021, M=-3.012e+000
16 -> ~50 fr=192 (0.7059), cf=0.906, gamma=1.022, delta=0.015, M=-2.985e+000
23 38 -> ~49 fr=66 (0.2426), cf=0.880, gamma=1.083, delta=0.019, M=-2.939e+000
11 23 30 -> ~49 fr=108 (0.3971), cf=0.857, gamma=1.055, delta=0.021, M=-2.910e+000
1 16 -> ~52 fr=137 (0.5037), cf=0.979, gamma=1.024, delta=0.012, M=-2.888e+000
8 -> ~51 fr=42 (0.1544), cf=0.955, gamma=1.091, delta=0.013, M=-2.842e+000
23 30 -> ~49 fr=111 (0.4081), cf=0.854, gamma=1.051, delta=0.020, M=-2.745e+000
1 11 30 -> ~49 fr=143 (0.5257), cf=0.841, gamma=1.035, delta=0.018, M=-2.512e+000
11 30 -> ~50 fr=224 (0.8235), cf=0.896, gamma=1.011, delta=0.009, M=-2.425e+000
1 30 -> ~49 fr=146 (0.5368), cf=0.839, gamma=1.033, delta=0.017, M=-2.387e+000
30 -> ~50 fr=234 (0.8603), cf=0.893, gamma=1.008, delta=0.007, M=-2.380e+000
11 23 -> ~49 fr=112 (0.4118), cf=0.848, gamma=1.044, delta=0.017, M=-2.376e+000
33 -> ~50 fr=229 (0.8419), cf=0.895, gamma=1.010, delta=0.008, M=-2.362e+000
1 5 -> ~52 fr=47 (0.1728), cf=1.000, gamma=1.046, delta=0.008, M=-2.329e+000
16 -> ~52 fr=205 (0.7537), cf=0.967, gamma=1.012, delta=0.009, M=-2.320e+000
11 21 -> ~50 fr=205 (0.7537), cf=0.899, gamma=1.015, delta=0.011, M=-2.277e+000
1 11 -> ~49 fr=145 (0.5331), cf=0.838, gamma=1.032, delta=0.016, M=-2.277e+000
9 -> ~52 fr=75 (0.2757), cf=0.987, gamma=1.032, delta=0.009, M=-2.250e+000
21 -> ~50 fr=211 (0.7757), cf=0.898, gamma=1.013, delta=0.010, M=-2.247e+000
23 -> ~49 fr=115 (0.4228), cf=0.846, gamma=1.041, delta=0.017, M=-2.236e+000
8 -> ~52 fr=44 (0.1618), cf=1.000, gamma=1.046, delta=0.007, M=-2.166e+000
5 -> ~51 fr=77 (0.2831), cf=0.917, gamma=1.048, delta=0.013, M=-2.163e+000
1 -> ~49 fr=148 (0.5441), cf=0.836, gamma=1.029, delta=0.015, M=-2.159e+000
16 21 -> ~51 fr=165 (0.6066), cf=0.892, gamma=1.019, delta=0.011, M=-1.889e+000
21 -> ~51 fr=208 (0.7647), cf=0.885, gamma=1.012, delta=0.009, M=-1.850e+000
