1 33 41 45 -> 48 fr=75 (0.2757), cf=0.987, gamma=1.789, delta=0.122, M=-5.216e+001
5 11 -> ~51 fr=80 (0.2941), cf=0.964, gamma=1.088, delta=0.024, M=-5.497e+000
16 31 41 -> ~49 fr=90 (0.3309), cf=0.900, gamma=1.103, delta=0.031, M=-5.471e+000
1 33 -> ~50 fr=160 (0.5882), cf=0.925, gamma=1.048, delta=0.027, M=-5.465e+000
11 31 33 41 -> ~49 fr=105 (0.3860), cf=0.890, gamma=1.090, delta=0.032, M=-5.464e+000
16 33 45 -> ~49 fr=100 (0.3676), cf=0.893, gamma=1.094, delta=0.032, M=-5.448e+000
16 38 41 -> ~49 fr=62 (0.2279), cf=0.925, gamma=1.134, delta=0.027, M=-5.439e+000
33 45 -> ~49 fr=128 (0.4706), cf=0.877, gamma=1.074, delta=0.032, M=-5.429e+000
41 -> ~52 fr=158 (0.5809), cf=0.994, gamma=1.028, delta=0.016, M=-5.416e+000
21 25 33 -> 49 fr=28 (0.1029), cf=0.267, gamma=1.451, delta=0.032, M=-5.395e+000
9 38 -> ~49 fr=42 (0.1544), cf=0.955, gamma=1.170, delta=0.022, M=-5.383e+000
45 -> ~49 fr=132 (0.4853), cf=0.874, gamma=1.071, delta=0.032, M=-5.359e+000
16 21 33 -> ~50 fr=159 (0.5846), cf=0.924, gamma=1.048, delta=0.027, M=-5.325e+000
1 9 -> ~50 fr=53 (0.1949), cf=0.981, gamma=1.112, delta=0.020, M=-5.251e+000
1 -> ~50 fr=165 (0.6066), cf=0.922, gamma=1.045, delta=0.026, M=-5.209e+000
21 33 -> ~51 fr=201 (0.7390), cf=0.914, gamma=1.031, delta=0.022, M=-5.197e+000
11 16 -> 48 fr=121 (0.4449), cf=0.599, gamma=1.086, delta=0.035, M=-5.182e+000
16 31 33 -> ~49 fr=126 (0.4632), cf=0.875, gamma=1.072, delta=0.031, M=-5.094e+000
11 30 -> ~51 fr=226 (0.8309), cf=0.904, gamma=1.020, delta=0.017, M=-5.064e+000
11 16 33 -> ~50 fr=177 (0.6507), cf=0.917, gamma=1.039, delta=0.025, M=-5.049e+000
5 21 30 -> ~50 fr=74 (0.2721), cf=0.961, gamma=1.089, delta=0.022, M=-5.034e+000
16 31 -> ~49 fr=130 (0.4779), cf=0.872, gamma=1.069, delta=0.031, M=-5.024e+000
25 30 33 -> 49 fr=31 (0.1140), cf=0.252, gamma=1.371, delta=0.031, M=-5.024e+000
31 33 41 -> ~49 fr=107 (0.3934), cf=0.884, gamma=1.083, delta=0.030, M=-5.005e+000
1 8 21 -> ~51 fr=38 (0.1397), cf=1.000, gamma=1.129, delta=0.016, M=-4.967e+000
1 23 38 -> ~49 fr=53 (0.1949), cf=0.930, gamma=1.139, delta=0.024, M=-4.938e+000
21 30 -> ~51 fr=205 (0.7537), cf=0.911, gamma=1.028, delta=0.021, M=-4.890e+000
16 33 45 -> ~52 fr=112 (0.4118), cf=1.000, gamma=1.034, delta=0.014, M=-4.871e+000
16 33 -> ~50 fr=182 (0.6691), cf=0.915, gamma=1.037, delta=0.024, M=-4.855e+000
11 31 41 -> ~49 fr=106 (0.3897), cf=0.883, gamma=1.082, delta=0.030, M=-4.848e+000
9 -> ~49 fr=70 (0.2574), cf=0.909, gamma=1.114, delta=0.026, M=-4.831e+000
23 38 -> ~49 fr=70 (0.2574), cf=0.909, gamma=1.114, delta=0.026, M=-4.831e+000
1 5 16 -> ~51 fr=37 (0.1360), cf=1.000, gamma=1.129, delta=0.016, M=-4.826e+000
11 31 -> ~49 fr=158 (0.5809), cf=0.859, gamma=1.052, delta=0.029, M=-4.820e+000
9 30 -> ~50 fr=72 (0.2647), cf=0.960, gamma=1.088, delta=0.021, M=-4.786e+000
5 11 21 -> ~50 fr=72 (0.2647), cf=0.960, gamma=1.088, delta=0.021, M=-4.786e+000
11 33 -> ~51 fr=225 (0.8272), cf=0.904, gamma=1.020, delta=0.016, M=-4.786e+000
31 38 -> ~52 fr=110 (0.4044), cf=1.000, gamma=1.034, delta=0.013, M=-4.756e+000
21 25 30 -> 49 fr=28 (0.1029), cf=0.257, gamma=1.397, delta=0.029, M=-4.711e+000
8 16 -> ~51 fr=36 (0.1324), cf=1.000, gamma=1.129, delta=0.015, M=-4.685e+000
5 21 33 -> ~50 fr=71 (0.2610), cf=0.959, gamma=1.087, delta=0.021, M=-4.663e+000
9 21 -> ~50 fr=60 (0.2206), cf=0.968, gamma=1.097, delta=0.019, M=-4.617e+000
33 45 -> ~52 fr=145 (0.5331), cf=0.993, gamma=1.027, delta=0.014, M=-4.588e+000
8 -> ~50 fr=48 (0.1765), cf=0.980, gamma=1.110, delta=0.018, M=-4.579e+000
11 16 33 41 -> ~49 fr=104 (0.3824), cf=0.881, gamma=1.080, delta=0.028, M=-4.541e+000
9 11 -> ~51 fr=72 (0.2647), cf=0.960, gamma=1.083, delta=0.020, M=-4.519e+000
5 11 -> ~50 fr=79 (0.2904), cf=0.952, gamma=1.079, delta=0.021, M=-4.439e+000
31 41 -> ~49 fr=108 (0.3971), cf=0.878, gamma=1.076, delta=0.028, M=-4.431e+000
5 9 -> ~51 fr=34 (0.1250), cf=1.000, gamma=1.129, delta=0.014, M=-4.405e+000
25 33 -> 49 fr=31 (0.1140), cf=0.244, gamma=1.328, delta=0.028, M=-4.394e+000
21 25 -> 49 fr=28 (0.1029), cf=0.252, gamma=1.372, delta=0.028, M=-4.393e+000
5 16 -> ~50 fr=58 (0.2132), cf=0.967, gamma=1.096, delta=0.019, M=-4.369e+000
1 45 -> ~52 fr=103 (0.3787), cf=1.000, gamma=1.034, delta=0.013, M=-4.366e+000
33 -> ~51 fr=232 (0.8529), cf=0.899, gamma=1.015, delta=0.013, M=-4.323e+000
16 38 -> ~52 fr=102 (0.3750), cf=1.000, gamma=1.034, delta=0.012, M=-4.312e+000
16 21 -> ~50 fr=165 (0.6066), cf=0.917, gamma=1.039, delta=0.023, M=-4.309e+000
11 16 30 -> ~50 fr=178 (0.6544), cf=0.913, gamma=1.035, delta=0.022, M=-4.288e+000
16 33 41 -> ~49 fr=107 (0.3934), cf=0.877, gamma=1.075, delta=0.027, M=-4.284e+000
8 30 -> ~51 fr=47 (0.1728), cf=0.979, gamma=1.105, delta=0.016, M=-4.259e+000
1 16 -> ~52 fr=138 (0.5074), cf=0.993, gamma=1.027, delta=0.013, M=-4.183e+000
33 -> ~50 fr=231 (0.8493), cf=0.895, gamma=1.015, delta=0.012, M=-4.183e+000
11 16 41 -> ~49 fr=106 (0.3897), cf=0.876, gamma=1.073, delta=0.027, M=-4.140e+000
5 23 -> ~51 fr=46 (0.1691), cf=0.979, gamma=1.105, delta=0.016, M=-4.134e+000
16 30 -> ~50 fr=183 (0.6728), cf=0.910, gamma=1.032, delta=0.021, M=-4.107e+000
21 33 -> 49 fr=46 (0.1691), cf=0.209, gamma=1.137, delta=0.020, M=-4.092e+000
5 23 30 -> ~50 fr=44 (0.1618), cf=0.978, gamma=1.108, delta=0.016, M=-4.061e+000
11 23 30 -> ~49 fr=110 (0.4044), cf=0.873, gamma=1.070, delta=0.026, M=-4.045e+000
30 -> ~51 fr=235 (0.8640), cf=0.897, gamma=1.012, delta=0.011, M=-4.022e+000
1 38 -> ~52 fr=96 (0.3529), cf=1.000, gamma=1.034, delta=0.012, M=-3.992e+000
25 30 -> 49 fr=31 (0.1140), cf=0.238, gamma=1.297, delta=0.026, M=-3.957e+000
1 23 30 33 -> ~49 fr=80 (0.2941), cf=0.889, gamma=1.089, delta=0.024, M=-3.926e+000
38 -> ~52 fr=133 (0.4890), cf=0.993, gamma=1.027, delta=0.013, M=-3.910e+000
16 41 -> ~49 fr=109 (0.4007), cf=0.872, gamma=1.068, delta=0.026, M=-3.905e+000
5 21 -> ~50 fr=74 (0.2721), cf=0.949, gamma=1.075, delta=0.019, M=-3.873e+000
8 23 -> ~51 fr=30 (0.1103), cf=1.000, gamma=1.129, delta=0.013, M=-3.853e+000
3 5 30 -> ~50 fr=29 (0.1066), cf=1.000, gamma=1.133, delta=0.013, M=-3.845e+000
31 -> ~49 fr=160 (0.5882), cf=0.851, gamma=1.043, delta=0.024, M=-3.830e+000
23 30 -> ~49 fr=113 (0.4154), cf=0.869, gamma=1.065, delta=0.025, M=-3.822e+000
8 21 -> ~51 fr=43 (0.1581), cf=0.977, gamma=1.103, delta=0.015, M=-3.764e+000
9 -> ~50 fr=73 (0.2684), cf=0.948, gamma=1.074, delta=0.019, M=-3.764e+000
5 30 -> ~50 fr=82 (0.3015), cf=0.943, gamma=1.068, delta=0.019, M=-3.739e+000
5 -> ~51 fr=84 (0.3088), cf=0.944, gamma=1.065, delta=0.019, M=-3.678e+000
1 11 38 -> ~49 fr=83 (0.3051), cf=0.883, gamma=1.082, delta=0.023, M=-3.642e+000
3 11 21 -> ~48 fr=32 (0.1176), cf=0.571, gamma=1.274, delta=0.025, M=-3.599e+000
1 16 38 -> ~49 fr=67 (0.2463), cf=0.893, gamma=1.095, delta=0.021, M=-3.561e+000
8 11 38 -> ~49 fr=32 (0.1176), cf=0.941, gamma=1.153, delta=0.016, M=-3.541e+000
1 8 -> ~51 fr=41 (0.1507), cf=0.976, gamma=1.102, delta=0.014, M=-3.523e+000
9 -> ~51 fr=73 (0.2684), cf=0.948, gamma=1.070, delta=0.018, M=-3.522e+000
38 41 -> ~49 fr=77 (0.2831), cf=0.885, gamma=1.084, delta=0.022, M=-3.513e+000
11 21 30 -> ~50 fr=197 (0.7243), cf=0.904, gamma=1.024, delta=0.017, M=-3.508e+000
11 30 -> ~50 fr=224 (0.8235), cf=0.896, gamma=1.015, delta=0.013, M=-3.475e+000
1 21 -> ~52 fr=154 (0.5662), cf=0.987, gamma=1.021, delta=0.012, M=-3.378e+000
1 23 33 -> ~49 fr=81 (0.2978), cf=0.880, gamma=1.079, delta=0.022, M=-3.377e+000
11 23 -> ~49 fr=114 (0.4191), cf=0.864, gamma=1.058, delta=0.023, M=-3.354e+000
11 33 41 -> ~49 fr=127 (0.4669), cf=0.858, gamma=1.051, delta=0.023, M=-3.307e+000
11 16 -> ~50 fr=183 (0.6728), cf=0.906, gamma=1.027, delta=0.018, M=-3.301e+000
11 23 -> ~51 fr=122 (0.4485), cf=0.924, gamma=1.043, delta=0.019, M=-3.207e+000
23 -> ~49 fr=117 (0.4301), cf=0.860, gamma=1.054, delta=0.022, M=-3.165e+000
16 38 -> ~49 fr=89 (0.3272), cf=0.873, gamma=1.069, delta=0.021, M=-3.150e+000
16 -> ~50 fr=188 (0.6912), cf=0.904, gamma=1.024, delta=0.016, M=-3.141e+000
1 38 -> ~49 fr=84 (0.3088), cf=0.875, gamma=1.072, delta=0.021, M=-3.133e+000
45 -> ~52 fr=149 (0.5478), cf=0.987, gamma=1.021, delta=0.011, M=-3.126e+000
1 -> ~52 fr=176 (0.6471), cf=0.983, gamma=1.017, delta=0.011, M=-3.098e+000
9 -> ~52 fr=77 (0.2831), cf=1.000, gamma=1.034, delta=0.009, M=-3.049e+000
11 41 -> ~49 fr=129 (0.4743), cf=0.854, gamma=1.047, delta=0.021, M=-3.012e+000
5 -> ~50 fr=83 (0.3051), cf=0.933, gamma=1.057, delta=0.016, M=-2.964e+000
8 -> ~51 fr=47 (0.1728), cf=0.959, gamma=1.083, delta=0.013, M=-2.928e+000
21 23 -> ~51 fr=110 (0.4044), cf=0.924, gamma=1.043, delta=0.017, M=-2.858e+000
16 33 -> ~52 fr=195 (0.7169), cf=0.980, gamma=1.013, delta=0.010, M=-2.790e+000
21 -> ~51 fr=209 (0.7684), cf=0.901, gamma=1.017, delta=0.013, M=-2.768e+000
23 -> ~51 fr=125 (0.4596), cf=0.919, gamma=1.037, delta=0.017, M=-2.766e+000
33 41 -> ~49 fr=131 (0.4816), cf=0.851, gamma=1.042, delta=0.020, M=-2.736e+000
41 -> ~49 fr=135 (0.4963), cf=0.849, gamma=1.040, delta=0.019, M=-2.700e+000
33 -> ~52 fr=251 (0.9228), cf=0.973, gamma=1.006, delta=0.006, M=-2.630e+000
11 21 -> ~50 fr=202 (0.7426), cf=0.898, gamma=1.017, delta=0.013, M=-2.596e+000
21 30 -> ~50 fr=202 (0.7426), cf=0.898, gamma=1.017, delta=0.013, M=-2.596e+000
11 38 -> ~49 fr=112 (0.4118), cf=0.855, gamma=1.048, delta=0.019, M=-2.588e+000
8 38 -> ~49 fr=32 (0.1176), cf=0.914, gamma=1.120, delta=0.013, M=-2.546e+000
8 11 -> ~49 fr=43 (0.1581), cf=0.896, gamma=1.098, delta=0.014, M=-2.509e+000
38 -> ~49 fr=114 (0.4191), cf=0.851, gamma=1.042, delta=0.017, M=-2.327e+000
30 -> ~50 fr=233 (0.8566), cf=0.889, gamma=1.008, delta=0.007, M=-2.302e+000
16 -> ~52 fr=203 (0.7463), cf=0.976, gamma=1.009, delta=0.007, M=-1.997e+000
11 16 -> ~51 fr=182 (0.6691), cf=0.901, gamma=1.017, delta=0.011, M=-1.993e+000
11 -> ~51 fr=232 (0.8529), cf=0.892, gamma=1.007, delta=0.006, M=-1.932e+000
1 11 30 33 -> ~49 fr=140 (0.5147), cf=0.838, gamma=1.027, delta=0.014, M=-1.884e+000
3 16 30 -> ~49 fr=43 (0.1581), cf=0.878, gamma=1.075, delta=0.011, M=-1.877e+000
11 -> ~50 fr=231 (0.8493), cf=0.888, gamma=1.007, delta=0.006, M=-1.860e+000
8 -> ~52 fr=49 (0.1801), cf=1.000, gamma=1.034, delta=0.006, M=-1.817e+000
21 -> ~50 fr=207 (0.7610), cf=0.892, gamma=1.011, delta=0.008, M=-1.781e+000
1 11 30 -> ~49 fr=143 (0.5257), cf=0.836, gamma=1.025, delta=0.013, M=-1.768e+000
1 30 -> ~49 fr=147 (0.5404), cf=0.835, gamma=1.023, delta=0.012, M=-1.745e+000
1 11 33 -> ~49 fr=142 (0.5221), cf=0.835, gamma=1.023, delta=0.012, M=-1.679e+000
3 16 -> ~49 fr=46 (0.1691), cf=0.868, gamma=1.063, delta=0.010, M=-1.665e+000
1 11 -> ~49 fr=145 (0.5331), cf=0.833, gamma=1.021, delta=0.011, M=-1.570e+000
