31 33 45 -> 48 fr=104 (0.3824), cf=0.889, gamma=1.601, delta=0.144, M=-5.270e+001
9 16 23 33 -> ~49 fr=35 (0.1287), cf=0.946, gamma=1.138, delta=0.016, M=-3.538e+000
16 38 41 -> ~49 fr=61 (0.2243), cf=0.910, gamma=1.096, delta=0.020, M=-3.500e+000
11 23 -> ~51 fr=125 (0.4596), cf=0.926, gamma=1.045, delta=0.020, M=-3.495e+000
11 16 30 -> ~50 fr=178 (0.6544), cf=0.908, gamma=1.029, delta=0.019, M=-3.472e+000
5 11 -> ~50 fr=79 (0.2904), cf=0.940, gamma=1.066, delta=0.018, M=-3.428e+000
9 38 -> ~49 fr=41 (0.1507), cf=0.932, gamma=1.121, delta=0.016, M=-3.380e+000
11 16 41 -> ~49 fr=109 (0.4007), cf=0.879, gamma=1.058, delta=0.022, M=-3.302e+000
11 16 -> ~50 fr=183 (0.6728), cf=0.906, gamma=1.027, delta=0.018, M=-3.301e+000
16 30 -> ~50 fr=183 (0.6728), cf=0.906, gamma=1.027, delta=0.018, M=-3.301e+000
1 9 33 -> ~49 fr=47 (0.1728), cf=0.922, gamma=1.109, delta=0.017, M=-3.293e+000
8 21 -> ~51 fr=39 (0.1434), cf=0.975, gamma=1.100, delta=0.013, M=-3.287e+000
16 23 -> ~51 fr=106 (0.3897), cf=0.930, gamma=1.049, delta=0.018, M=-3.245e+000
16 33 41 -> ~49 fr=108 (0.3971), cf=0.878, gamma=1.057, delta=0.021, M=-3.184e+000
16 -> ~50 fr=188 (0.6912), cf=0.904, gamma=1.024, delta=0.016, M=-3.141e+000
21 23 -> ~51 fr=113 (0.4154), cf=0.926, gamma=1.045, delta=0.018, M=-3.125e+000
9 16 33 -> ~49 fr=58 (0.2132), cf=0.906, gamma=1.091, delta=0.018, M=-3.109e+000
3 11 21 -> ~48 fr=31 (0.1140), cf=0.554, gamma=1.244, delta=0.022, M=-3.076e+000
21 33 -> ~51 fr=199 (0.7316), cf=0.905, gamma=1.021, delta=0.015, M=-3.062e+000
16 41 -> ~49 fr=112 (0.4118), cf=0.875, gamma=1.053, delta=0.021, M=-3.060e+000
23 -> ~51 fr=128 (0.4706), cf=0.921, gamma=1.039, delta=0.018, M=-3.030e+000
21 30 -> ~50 fr=205 (0.7537), cf=0.899, gamma=1.019, delta=0.014, M=-2.982e+000
1 8 -> ~51 fr=36 (0.1324), cf=0.973, gamma=1.098, delta=0.012, M=-2.939e+000
9 33 -> ~49 fr=68 (0.2500), cf=0.895, gamma=1.077, delta=0.018, M=-2.908e+000
1 16 -> ~52 fr=137 (0.5037), cf=0.979, gamma=1.024, delta=0.012, M=-2.888e+000
5 30 -> ~50 fr=82 (0.3015), cf=0.932, gamma=1.056, delta=0.016, M=-2.872e+000
21 -> ~50 fr=210 (0.7721), cf=0.897, gamma=1.017, delta=0.013, M=-2.872e+000
1 5 16 -> ~51 fr=35 (0.1287), cf=0.972, gamma=1.097, delta=0.011, M=-2.826e+000
5 -> ~51 fr=84 (0.3088), cf=0.933, gamma=1.053, delta=0.016, M=-2.814e+000
16 23 38 -> ~49 fr=55 (0.2022), cf=0.902, gamma=1.085, delta=0.016, M=-2.737e+000
16 38 -> ~49 fr=88 (0.3235), cf=0.880, gamma=1.059, delta=0.018, M=-2.696e+000
23 38 -> ~49 fr=66 (0.2426), cf=0.892, gamma=1.073, delta=0.017, M=-2.677e+000
9 16 23 -> ~49 fr=36 (0.1324), cf=0.923, gamma=1.111, delta=0.013, M=-2.669e+000
3 11 -> ~48 fr=35 (0.1287), cf=0.530, gamma=1.192, delta=0.021, M=-2.631e+000
1 9 -> ~49 fr=48 (0.1765), cf=0.906, gamma=1.090, delta=0.015, M=-2.610e+000
11 16 33 -> ~51 fr=175 (0.6434), cf=0.907, gamma=1.023, delta=0.015, M=-2.609e+000
1 5 -> ~52 fr=52 (0.1912), cf=1.000, gamma=1.046, delta=0.008, M=-2.605e+000
9 16 -> ~49 fr=59 (0.2169), cf=0.894, gamma=1.076, delta=0.015, M=-2.528e+000
3 21 -> ~48 fr=31 (0.1140), cf=0.534, gamma=1.201, delta=0.019, M=-2.512e+000
8 -> ~51 fr=42 (0.1544), cf=0.955, gamma=1.077, delta=0.011, M=-2.421e+000
9 -> ~49 fr=69 (0.2537), cf=0.885, gamma=1.065, delta=0.015, M=-2.399e+000
33 -> ~51 fr=229 (0.8419), cf=0.895, gamma=1.010, delta=0.008, M=-2.362e+000
9 -> ~52 fr=77 (0.2831), cf=0.987, gamma=1.033, delta=0.009, M=-2.346e+000
16 21 -> ~51 fr=164 (0.6029), cf=0.906, gamma=1.023, delta=0.013, M=-2.260e+000
5 -> ~50 fr=83 (0.3051), cf=0.922, gamma=1.045, delta=0.013, M=-2.242e+000
1 23 30 33 -> ~49 fr=78 (0.2868), cf=0.876, gamma=1.055, delta=0.015, M=-2.217e+000
8 -> ~52 fr=44 (0.1618), cf=1.000, gamma=1.046, delta=0.007, M=-2.166e+000
21 -> ~51 fr=210 (0.7721), cf=0.897, gamma=1.013, delta=0.010, M=-2.129e+000
1 23 30 -> ~49 fr=82 (0.3015), cf=0.872, gamma=1.050, delta=0.014, M=-2.096e+000
16 -> ~52 fr=201 (0.7390), cf=0.966, gamma=1.011, delta=0.008, M=-2.089e+000
11 33 41 -> ~49 fr=127 (0.4669), cf=0.858, gamma=1.033, delta=0.015, M=-2.072e+000
11 23 30 -> ~49 fr=112 (0.4118), cf=0.862, gamma=1.037, delta=0.015, M=-2.045e+000
11 16 -> ~51 fr=182 (0.6691), cf=0.901, gamma=1.017, delta=0.011, M=-1.993e+000
11 25 -> ~50 fr=111 (0.4081), cf=0.910, gamma=1.031, delta=0.012, M=-1.967e+000
3 16 30 -> ~49 fr=42 (0.1544), cf=0.894, gamma=1.076, delta=0.011, M=-1.922e+000
11 41 -> ~49 fr=130 (0.4779), cf=0.855, gamma=1.029, delta=0.014, M=-1.909e+000
23 30 -> ~49 fr=115 (0.4228), cf=0.858, gamma=1.033, delta=0.013, M=-1.876e+000
11 -> ~50 fr=231 (0.8493), cf=0.888, gamma=1.007, delta=0.006, M=-1.860e+000
38 41 -> ~49 fr=74 (0.2721), cf=0.871, gamma=1.048, delta=0.012, M=-1.846e+000
16 -> ~51 fr=187 (0.6875), cf=0.899, gamma=1.015, delta=0.010, M=-1.832e+000
1 11 38 -> ~49 fr=79 (0.2904), cf=0.868, gamma=1.045, delta=0.012, M=-1.826e+000
1 23 33 -> ~49 fr=79 (0.2904), cf=0.868, gamma=1.045, delta=0.012, M=-1.826e+000
1 23 -> ~49 fr=83 (0.3051), cf=0.865, gamma=1.041, delta=0.012, M=-1.727e+000
5 -> ~52 fr=88 (0.3235), cf=0.978, gamma=1.023, delta=0.007, M=-1.716e+000
11 38 -> ~49 fr=108 (0.3971), cf=0.857, gamma=1.032, delta=0.012, M=-1.708e+000
1 -> ~52 fr=172 (0.6324), cf=0.966, gamma=1.011, delta=0.007, M=-1.618e+000
41 -> ~49 fr=136 (0.5000), cf=0.850, gamma=1.023, delta=0.011, M=-1.611e+000
