1 11 41 45 -> 48 fr=77 (0.2831), cf=0.987, gamma=1.814, delta=0.127, M=-5.549e+001
16 31 -> ~49 fr=123 (0.4522), cf=0.879, gamma=1.072, delta=0.030, M=-4.932e+000
1 30 33 -> ~50 fr=156 (0.5735), cf=0.923, gamma=1.046, delta=0.025, M=-4.920e+000
45 -> ~49 fr=132 (0.4853), cf=0.874, gamma=1.066, delta=0.030, M=-4.916e+000
11 16 30 -> ~50 fr=176 (0.6471), cf=0.917, gamma=1.039, delta=0.024, M=-4.903e+000
9 -> ~49 fr=66 (0.2426), cf=0.917, gamma=1.118, delta=0.026, M=-4.875e+000
16 30 -> ~50 fr=182 (0.6691), cf=0.915, gamma=1.037, delta=0.024, M=-4.855e+000
21 33 -> ~51 fr=199 (0.7316), cf=0.913, gamma=1.030, delta=0.021, M=-4.848e+000
21 30 33 -> ~50 fr=194 (0.7132), cf=0.911, gamma=1.032, delta=0.022, M=-4.842e+000
1 30 -> ~50 fr=162 (0.5956), cf=0.920, gamma=1.043, delta=0.025, M=-4.799e+000
1 9 -> ~51 fr=51 (0.1875), cf=0.981, gamma=1.107, delta=0.018, M=-4.769e+000
31 41 -> ~52 fr=118 (0.4338), cf=0.992, gamma=1.037, delta=0.016, M=-4.698e+000
1 11 31 -> ~49 fr=107 (0.3934), cf=0.884, gamma=1.079, delta=0.029, M=-4.660e+000
11 31 -> ~49 fr=152 (0.5588), cf=0.864, gamma=1.053, delta=0.028, M=-4.657e+000
10 11 30 -> 49 fr=30 (0.1103), cf=0.244, gamma=1.354, delta=0.029, M=-4.601e+000
11 16 -> ~50 fr=180 (0.6618), cf=0.914, gamma=1.036, delta=0.023, M=-4.565e+000
21 33 -> ~50 fr=198 (0.7279), cf=0.908, gamma=1.029, delta=0.021, M=-4.547e+000
6 30 -> 49 fr=39 (0.1434), cf=0.222, gamma=1.230, delta=0.027, M=-4.541e+000
16 -> ~50 fr=186 (0.6838), cf=0.912, gamma=1.033, delta=0.022, M=-4.531e+000
10 11 -> 49 fr=31 (0.1140), cf=0.240, gamma=1.334, delta=0.029, M=-4.530e+000
5 11 -> ~49 fr=75 (0.2757), cf=0.904, gamma=1.102, delta=0.026, M=-4.503e+000
23 33 -> ~51 fr=118 (0.4338), cf=0.937, gamma=1.057, delta=0.023, M=-4.479e+000
5 11 -> ~50 fr=79 (0.2904), cf=0.952, gamma=1.079, delta=0.021, M=-4.439e+000
5 -> ~49 fr=80 (0.2941), cf=0.899, gamma=1.096, delta=0.026, M=-4.438e+000
1 8 21 -> ~51 fr=34 (0.1250), cf=1.000, gamma=1.129, delta=0.014, M=-4.405e+000
10 30 -> 49 fr=31 (0.1140), cf=0.238, gamma=1.324, delta=0.028, M=-4.381e+000
10 21 -> 49 fr=29 (0.1066), cf=0.244, gamma=1.353, delta=0.028, M=-4.377e+000
30 33 -> ~50 fr=223 (0.8199), cf=0.899, gamma=1.019, delta=0.015, M=-4.340e+000
1 33 -> ~50 fr=158 (0.5809), cf=0.919, gamma=1.041, delta=0.023, M=-4.290e+000
11 33 -> ~51 fr=223 (0.8199), cf=0.903, gamma=1.019, delta=0.015, M=-4.282e+000
5 33 -> ~51 fr=80 (0.2941), cf=0.952, gamma=1.075, delta=0.020, M=-4.273e+000
21 33 -> 49 fr=45 (0.1654), cf=0.206, gamma=1.146, delta=0.021, M=-4.244e+000
1 16 -> ~52 fr=136 (0.5000), cf=0.986, gamma=1.031, delta=0.015, M=-4.189e+000
1 -> ~50 fr=164 (0.6029), cf=0.916, gamma=1.038, delta=0.022, M=-4.185e+000
9 -> ~51 fr=69 (0.2537), cf=0.958, gamma=1.082, delta=0.019, M=-4.173e+000
1 5 21 -> ~51 fr=46 (0.1691), cf=0.979, gamma=1.105, delta=0.016, M=-4.134e+000
1 31 -> ~49 fr=108 (0.3971), cf=0.878, gamma=1.071, delta=0.026, M=-4.102e+000
41 -> ~52 fr=157 (0.5772), cf=0.981, gamma=1.027, delta=0.015, M=-4.088e+000
1 11 38 -> ~49 fr=82 (0.3015), cf=0.891, gamma=1.087, delta=0.024, M=-3.961e+000
23 38 41 -> ~49 fr=48 (0.1765), cf=0.923, gamma=1.126, delta=0.020, M=-3.923e+000
33 39 -> 49 fr=28 (0.1029), cf=0.239, gamma=1.328, delta=0.025, M=-3.877e+000
38 41 -> ~49 fr=76 (0.2794), cf=0.894, gamma=1.091, delta=0.023, M=-3.859e+000
8 16 -> ~51 fr=30 (0.1103), cf=1.000, gamma=1.129, delta=0.013, M=-3.853e+000
1 16 38 -> ~49 fr=65 (0.2390), cf=0.903, gamma=1.101, delta=0.022, M=-3.842e+000
31 -> ~49 fr=155 (0.5699), cf=0.856, gamma=1.045, delta=0.024, M=-3.817e+000
23 -> ~52 fr=130 (0.4779), cf=0.985, gamma=1.030, delta=0.014, M=-3.810e+000
9 -> ~52 fr=72 (0.2647), cf=1.000, gamma=1.046, delta=0.012, M=-3.780e+000
5 23 -> ~51 fr=43 (0.1581), cf=0.977, gamma=1.103, delta=0.015, M=-3.764e+000
33 -> ~51 fr=230 (0.8456), cf=0.898, gamma=1.014, delta=0.012, M=-3.712e+000
11 23 -> ~51 fr=119 (0.4375), cf=0.930, gamma=1.049, delta=0.021, M=-3.702e+000
25 30 33 -> 49 fr=29 (0.1066), cf=0.234, gamma=1.298, delta=0.024, M=-3.665e+000
11 21 30 -> ~50 fr=198 (0.7279), cf=0.904, gamma=1.025, delta=0.018, M=-3.650e+000
33 -> ~50 fr=229 (0.8419), cf=0.895, gamma=1.014, delta=0.011, M=-3.579e+000
21 23 -> ~51 fr=109 (0.4007), cf=0.932, gamma=1.051, delta=0.020, M=-3.532e+000
5 21 -> ~51 fr=73 (0.2684), cf=0.948, gamma=1.070, delta=0.018, M=-3.522e+000
1 38 -> ~49 fr=83 (0.3051), cf=0.883, gamma=1.077, delta=0.022, M=-3.404e+000
11 21 -> ~50 fr=202 (0.7426), cf=0.902, gamma=1.022, delta=0.016, M=-3.381e+000
11 41 -> ~49 fr=130 (0.4779), cf=0.861, gamma=1.050, delta=0.023, M=-3.341e+000
23 38 -> ~49 fr=66 (0.2426), cf=0.892, gamma=1.088, delta=0.020, M=-3.230e+000
23 -> ~51 fr=122 (0.4485), cf=0.924, gamma=1.043, delta=0.019, M=-3.207e+000
1 5 11 -> ~51 fr=49 (0.1801), cf=0.961, gamma=1.084, delta=0.014, M=-3.139e+000
41 -> ~49 fr=137 (0.5037), cf=0.856, gamma=1.044, delta=0.021, M=-3.109e+000
5 11 -> ~51 fr=78 (0.2868), cf=0.940, gamma=1.061, delta=0.016, M=-3.088e+000
1 8 -> ~51 fr=37 (0.1360), cf=0.974, gamma=1.099, delta=0.012, M=-3.054e+000
8 21 -> ~51 fr=37 (0.1360), cf=0.974, gamma=1.099, delta=0.012, M=-3.054e+000
1 23 30 -> ~49 fr=80 (0.2941), cf=0.879, gamma=1.072, delta=0.020, M=-3.030e+000
16 38 -> ~49 fr=85 (0.3125), cf=0.876, gamma=1.069, delta=0.020, M=-3.028e+000
5 -> ~50 fr=83 (0.3051), cf=0.933, gamma=1.057, delta=0.016, M=-2.964e+000
1 5 16 -> ~51 fr=36 (0.1324), cf=0.973, gamma=1.098, delta=0.012, M=-2.939e+000
8 11 38 -> ~49 fr=29 (0.1066), cf=0.935, gamma=1.141, delta=0.013, M=-2.928e+000
16 31 -> ~52 fr=137 (0.5037), cf=0.979, gamma=1.024, delta=0.012, M=-2.888e+000
21 30 -> ~50 fr=204 (0.7500), cf=0.899, gamma=1.019, delta=0.014, M=-2.848e+000
21 -> ~51 fr=209 (0.7684), cf=0.901, gamma=1.017, delta=0.013, M=-2.768e+000
1 5 -> ~52 fr=54 (0.1985), cf=1.000, gamma=1.046, delta=0.009, M=-2.718e+000
25 30 -> 49 fr=29 (0.1066), cf=0.220, gamma=1.220, delta=0.019, M=-2.689e+000
1 -> ~52 fr=174 (0.6397), cf=0.972, gamma=1.017, delta=0.011, M=-2.647e+000
21 -> ~50 fr=208 (0.7647), cf=0.897, gamma=1.016, delta=0.012, M=-2.598e+000
1 23 -> ~49 fr=81 (0.2978), cf=0.871, gamma=1.062, delta=0.017, M=-2.570e+000
1 11 30 -> ~49 fr=145 (0.5331), cf=0.848, gamma=1.034, delta=0.018, M=-2.515e+000
1 30 -> ~49 fr=149 (0.5478), cf=0.847, gamma=1.033, delta=0.017, M=-2.481e+000
11 30 -> ~50 fr=224 (0.8235), cf=0.892, gamma=1.011, delta=0.009, M=-2.481e+000
11 38 -> ~49 fr=108 (0.3971), cf=0.857, gamma=1.045, delta=0.017, M=-2.391e+000
1 5 -> ~51 fr=51 (0.1875), cf=0.944, gamma=1.066, delta=0.012, M=-2.337e+000
8 -> ~51 fr=41 (0.1507), cf=0.953, gamma=1.076, delta=0.011, M=-2.324e+000
1 11 -> ~49 fr=147 (0.5404), cf=0.845, gamma=1.030, delta=0.016, M=-2.264e+000
1 -> ~49 fr=151 (0.5551), cf=0.844, gamma=1.029, delta=0.016, M=-2.232e+000
11 23 30 -> ~49 fr=106 (0.3897), cf=0.855, gamma=1.043, delta=0.016, M=-2.193e+000
38 -> ~49 fr=110 (0.4044), cf=0.853, gamma=1.040, delta=0.016, M=-2.133e+000
8 -> ~52 fr=43 (0.1581), cf=1.000, gamma=1.046, delta=0.007, M=-2.112e+000
11 23 -> ~49 fr=109 (0.4007), cf=0.852, gamma=1.039, delta=0.015, M=-2.039e+000
23 30 -> ~49 fr=109 (0.4007), cf=0.852, gamma=1.039, delta=0.015, M=-2.039e+000
5 -> ~51 fr=82 (0.3015), cf=0.921, gamma=1.040, delta=0.012, M=-1.963e+000
23 -> ~49 fr=112 (0.4118), cf=0.848, gamma=1.035, delta=0.014, M=-1.895e+000
16 -> ~52 fr=197 (0.7243), cf=0.966, gamma=1.010, delta=0.007, M=-1.879e+000
11 -> ~51 fr=231 (0.8493), cf=0.892, gamma=1.007, delta=0.006, M=-1.748e+000
31 -> ~52 fr=175 (0.6434), cf=0.967, gamma=1.011, delta=0.007, M=-1.742e+000
8 11 -> ~49 fr=37 (0.1360), cf=0.881, gamma=1.075, delta=0.009, M=-1.687e+000
