1 33 41 45 -> 48 fr=74 (0.2691), cf=0.974, gamma=1.809, delta=0.120, M=-5.032e+001
1 41 -> ~49 fr=108 (0.3927), cf=0.885, gamma=1.082, delta=0.030, M=-4.945e+000
9 -> ~51 fr=74 (0.2691), cf=0.961, gamma=1.088, delta=0.022, M=-4.925e+000
11 16 33 45 -> ~49 fr=98 (0.3564), cf=0.891, gamma=1.089, delta=0.029, M=-4.922e+000
16 21 -> ~50 fr=167 (0.6073), cf=0.918, gamma=1.043, delta=0.025, M=-4.895e+000
9 21 -> ~50 fr=61 (0.2218), cf=0.968, gamma=1.100, delta=0.020, M=-4.885e+000
30 33 -> ~50 fr=223 (0.8109), cf=0.899, gamma=1.022, delta=0.017, M=-4.851e+000
23 33 45 -> ~49 fr=71 (0.2582), cf=0.910, gamma=1.113, delta=0.026, M=-4.848e+000
11 23 45 -> ~49 fr=71 (0.2582), cf=0.910, gamma=1.113, delta=0.026, M=-4.848e+000
16 31 -> ~49 fr=126 (0.4582), cf=0.875, gamma=1.069, delta=0.030, M=-4.832e+000
11 33 45 -> ~49 fr=126 (0.4582), cf=0.875, gamma=1.069, delta=0.030, M=-4.832e+000
1 8 21 -> ~51 fr=36 (0.1309), cf=1.000, gamma=1.132, delta=0.015, M=-4.786e+000
11 16 33 -> ~50 fr=179 (0.6509), cf=0.913, gamma=1.038, delta=0.024, M=-4.779e+000
5 11 -> ~49 fr=76 (0.2764), cf=0.905, gamma=1.106, delta=0.026, M=-4.759e+000
5 16 -> ~50 fr=60 (0.2182), cf=0.968, gamma=1.100, delta=0.020, M=-4.757e+000
5 11 -> ~50 fr=80 (0.2909), cf=0.952, gamma=1.082, delta=0.022, M=-4.726e+000
11 23 33 -> ~51 fr=118 (0.4291), cf=0.937, gamma=1.060, delta=0.024, M=-4.716e+000
5 -> ~49 fr=81 (0.2945), cf=0.900, gamma=1.100, delta=0.027, M=-4.695e+000
9 -> ~49 fr=70 (0.2545), cf=0.909, gamma=1.111, delta=0.025, M=-4.688e+000
8 16 -> ~51 fr=35 (0.1273), cf=1.000, gamma=1.132, delta=0.015, M=-4.643e+000
11 16 45 -> ~49 fr=101 (0.3673), cf=0.886, gamma=1.083, delta=0.028, M=-4.621e+000
11 45 -> ~49 fr=129 (0.4691), cf=0.872, gamma=1.065, delta=0.029, M=-4.599e+000
8 -> ~50 fr=47 (0.1709), cf=0.979, gamma=1.113, delta=0.017, M=-4.565e+000
5 33 -> ~51 fr=81 (0.2945), cf=0.953, gamma=1.078, delta=0.021, M=-4.560e+000
25 30 33 -> 49 fr=30 (0.1091), cf=0.246, gamma=1.352, delta=0.028, M=-4.530e+000
16 33 -> ~50 fr=183 (0.6655), cf=0.910, gamma=1.035, delta=0.022, M=-4.464e+000
31 -> ~49 fr=157 (0.5709), cf=0.858, gamma=1.049, delta=0.026, M=-4.302e+000
33 45 -> ~49 fr=127 (0.4618), cf=0.870, gamma=1.063, delta=0.027, M=-4.299e+000
16 21 23 33 -> ~51 fr=88 (0.3200), cf=0.946, gamma=1.071, delta=0.021, M=-4.280e+000
8 30 -> ~51 fr=46 (0.1673), cf=0.979, gamma=1.108, delta=0.016, M=-4.248e+000
45 -> ~49 fr=131 (0.4764), cf=0.868, gamma=1.060, delta=0.027, M=-4.230e+000
21 23 33 -> ~51 fr=105 (0.3818), cf=0.938, gamma=1.061, delta=0.022, M=-4.199e+000
11 16 30 -> ~50 fr=181 (0.6582), cf=0.910, gamma=1.034, delta=0.021, M=-4.188e+000
1 16 -> ~52 fr=137 (0.4982), cf=0.986, gamma=1.031, delta=0.015, M=-4.155e+000
23 33 -> ~51 fr=121 (0.4400), cf=0.931, gamma=1.053, delta=0.022, M=-4.137e+000
5 23 -> ~51 fr=45 (0.1636), cf=0.978, gamma=1.107, delta=0.016, M=-4.121e+000
21 30 -> ~50 fr=204 (0.7418), cf=0.903, gamma=1.026, delta=0.019, M=-4.094e+000
11 16 23 -> ~51 fr=104 (0.3782), cf=0.937, gamma=1.060, delta=0.022, M=-4.091e+000
5 23 30 -> ~50 fr=43 (0.1564), cf=0.977, gamma=1.111, delta=0.016, M=-4.039e+000
16 30 -> ~50 fr=186 (0.6764), cf=0.907, gamma=1.031, delta=0.020, M=-4.028e+000
23 -> ~52 fr=135 (0.4909), cf=0.985, gamma=1.030, delta=0.014, M=-4.028e+000
5 30 -> ~50 fr=83 (0.3018), cf=0.943, gamma=1.072, delta=0.020, M=-4.009e+000
1 5 21 -> ~51 fr=44 (0.1600), cf=0.978, gamma=1.107, delta=0.015, M=-3.995e+000
30 -> ~51 fr=237 (0.8618), cf=0.894, gamma=1.012, delta=0.010, M=-3.946e+000
25 33 -> 49 fr=30 (0.1091), cf=0.238, gamma=1.310, delta=0.026, M=-3.943e+000
11 21 -> ~50 fr=203 (0.7382), cf=0.902, gamma=1.025, delta=0.018, M=-3.934e+000
9 -> ~50 fr=73 (0.2655), cf=0.948, gamma=1.077, delta=0.019, M=-3.912e+000
5 21 -> ~51 fr=75 (0.2727), cf=0.949, gamma=1.074, delta=0.019, M=-3.885e+000
16 38 41 -> ~49 fr=59 (0.2145), cf=0.908, gamma=1.109, delta=0.021, M=-3.870e+000
8 23 -> ~51 fr=29 (0.1055), cf=1.000, gamma=1.132, delta=0.012, M=-3.798e+000
8 21 -> ~51 fr=42 (0.1527), cf=0.977, gamma=1.105, delta=0.015, M=-3.746e+000
16 21 23 -> ~51 fr=92 (0.3345), cf=0.939, gamma=1.062, delta=0.020, M=-3.742e+000
21 33 -> 49 fr=45 (0.1636), cf=0.206, gamma=1.135, delta=0.020, M=-3.686e+000
5 33 -> ~50 fr=80 (0.2909), cf=0.941, gamma=1.070, delta=0.019, M=-3.684e+000
11 16 33 41 -> ~49 fr=104 (0.3782), cf=0.874, gamma=1.068, delta=0.024, M=-3.679e+000
11 23 -> ~51 fr=123 (0.4473), cf=0.925, gamma=1.047, delta=0.020, M=-3.520e+000
11 16 41 -> ~49 fr=107 (0.3891), cf=0.870, gamma=1.063, delta=0.023, M=-3.455e+000
3 11 -> ~48 fr=39 (0.1418), cf=0.565, gamma=1.224, delta=0.026, M=-3.437e+000
16 23 -> ~51 fr=106 (0.3855), cf=0.930, gamma=1.052, delta=0.019, M=-3.436e+000
25 30 -> 49 fr=30 (0.1091), cf=0.231, gamma=1.269, delta=0.023, M=-3.408e+000
1 8 -> ~51 fr=39 (0.1418), cf=0.975, gamma=1.103, delta=0.013, M=-3.381e+000
11 30 -> ~50 fr=226 (0.8218), cf=0.893, gamma=1.015, delta=0.012, M=-3.379e+000
33 -> ~51 fr=231 (0.8400), cf=0.895, gamma=1.013, delta=0.011, M=-3.362e+000
5 11 -> ~51 fr=79 (0.2873), cf=0.940, gamma=1.064, delta=0.017, M=-3.333e+000
16 33 41 -> ~49 fr=106 (0.3855), cf=0.869, gamma=1.062, delta=0.022, M=-3.329e+000
8 11 38 -> ~49 fr=31 (0.1127), cf=0.939, gamma=1.148, delta=0.015, M=-3.304e+000
33 39 -> 49 fr=28 (0.1018), cf=0.233, gamma=1.283, delta=0.022, M=-3.296e+000
1 11 38 -> ~49 fr=76 (0.2764), cf=0.884, gamma=1.080, delta=0.020, M=-3.254e+000
16 41 -> ~49 fr=110 (0.4000), cf=0.866, gamma=1.059, delta=0.022, M=-3.245e+000
11 23 30 -> ~49 fr=110 (0.4000), cf=0.866, gamma=1.059, delta=0.022, M=-3.245e+000
11 16 -> ~50 fr=186 (0.6764), cf=0.903, gamma=1.026, delta=0.017, M=-3.240e+000
33 -> ~50 fr=230 (0.8364), cf=0.891, gamma=1.013, delta=0.011, M=-3.238e+000
5 -> ~50 fr=84 (0.3055), cf=0.933, gamma=1.061, delta=0.017, M=-3.208e+000
23 38 -> ~49 fr=65 (0.2364), cf=0.890, gamma=1.088, delta=0.019, M=-3.179e+000
21 -> ~50 fr=209 (0.7600), cf=0.897, gamma=1.019, delta=0.014, M=-3.139e+000
1 23 30 33 -> ~49 fr=75 (0.2727), cf=0.882, gamma=1.078, delta=0.020, M=-3.128e+000
16 -> ~50 fr=191 (0.6945), cf=0.901, gamma=1.024, delta=0.016, M=-3.097e+000
23 -> ~51 fr=126 (0.4582), cf=0.920, gamma=1.041, delta=0.018, M=-3.063e+000
23 30 -> ~49 fr=113 (0.4109), cf=0.863, gamma=1.054, delta=0.021, M=-3.050e+000
16 31 -> ~52 fr=141 (0.5127), cf=0.979, gamma=1.024, delta=0.012, M=-3.017e+000
8 -> ~51 fr=46 (0.1673), cf=0.958, gamma=1.085, delta=0.013, M=-2.923e+000
1 5 16 -> ~51 fr=35 (0.1273), cf=0.972, gamma=1.100, delta=0.012, M=-2.908e+000
1 38 -> ~49 fr=77 (0.2800), cf=0.875, gamma=1.069, delta=0.018, M=-2.762e+000
1 23 33 -> ~49 fr=76 (0.2764), cf=0.874, gamma=1.068, delta=0.018, M=-2.648e+000
11 23 -> ~49 fr=114 (0.4145), cf=0.857, gamma=1.048, delta=0.019, M=-2.644e+000
8 41 -> ~49 fr=33 (0.1200), cf=0.917, gamma=1.120, delta=0.013, M=-2.632e+000
1 5 -> ~52 fr=52 (0.1891), cf=1.000, gamma=1.046, delta=0.008, M=-2.573e+000
1 23 -> ~49 fr=80 (0.2909), cf=0.870, gamma=1.063, delta=0.017, M=-2.543e+000
1 -> ~52 fr=173 (0.6291), cf=0.972, gamma=1.016, delta=0.010, M=-2.487e+000
11 33 41 -> ~49 fr=126 (0.4582), cf=0.851, gamma=1.041, delta=0.018, M=-2.483e+000
23 -> ~49 fr=117 (0.4255), cf=0.854, gamma=1.044, delta=0.018, M=-2.480e+000
38 41 -> ~49 fr=74 (0.2691), cf=0.871, gamma=1.064, delta=0.016, M=-2.427e+000
8 -> ~52 fr=48 (0.1745), cf=1.000, gamma=1.046, delta=0.008, M=-2.354e+000
8 38 -> ~49 fr=31 (0.1127), cf=0.912, gamma=1.114, delta=0.012, M=-2.346e+000
16 38 -> ~49 fr=83 (0.3018), cf=0.865, gamma=1.057, delta=0.016, M=-2.345e+000
11 41 -> ~49 fr=129 (0.4691), cf=0.849, gamma=1.037, delta=0.017, M=-2.334e+000
8 11 -> ~49 fr=42 (0.1527), cf=0.894, gamma=1.092, delta=0.013, M=-2.313e+000
9 -> ~52 fr=76 (0.2764), cf=0.987, gamma=1.032, delta=0.009, M=-2.257e+000
30 -> ~50 fr=235 (0.8545), cf=0.887, gamma=1.008, delta=0.007, M=-2.253e+000
1 5 -> ~51 fr=49 (0.1782), cf=0.942, gamma=1.066, delta=0.011, M=-2.250e+000
11 38 -> ~49 fr=105 (0.3818), cf=0.854, gamma=1.043, delta=0.016, M=-2.191e+000
16 -> ~52 fr=205 (0.7455), cf=0.967, gamma=1.011, delta=0.008, M=-2.183e+000
5 -> ~51 fr=83 (0.3018), cf=0.922, gamma=1.044, delta=0.013, M=-2.164e+000
41 -> ~49 fr=135 (0.4909), cf=0.844, gamma=1.031, delta=0.015, M=-2.058e+000
1 11 30 -> ~49 fr=143 (0.5200), cf=0.841, gamma=1.028, delta=0.014, M=-1.991e+000
1 30 -> ~49 fr=147 (0.5345), cf=0.840, gamma=1.027, delta=0.014, M=-1.961e+000
38 -> ~49 fr=107 (0.3891), cf=0.849, gamma=1.038, delta=0.014, M=-1.950e+000
11 -> ~50 fr=233 (0.8473), cf=0.886, gamma=1.007, delta=0.006, M=-1.815e+000
1 11 -> ~49 fr=145 (0.5273), cf=0.838, gamma=1.024, delta=0.013, M=-1.776e+000
